2023-10-10,10:25:33,255,"43,00","50,00","-66,33"
2023-10-10,10:25:33,255,"41,00","48,00","-68,08"
2023-10-10,10:25:33,255,"44,00","48,00","-66,46"
2023-10-10,10:25:33,255,"43,00","50,00","-67,59"
2023-10-10,10:25:33,255,"43,00","49,00","-67,36"
2023-10-10,10:25:34,255,"43,00","48,00","-66,39"
2023-10-10,10:25:34,255,"43,00","49,00","-67,84"
2023-10-10,10:25:34,255,"43,00","51,00","-66,48"
2023-10-10,10:25:34,255,"43,00","49,00","-67,83"
2023-10-10,10:25:34,255,"43,00","49,00","-67,45"
2023-10-10,10:25:34,255,"43,00","49,00","-66,37"
2023-10-10,10:25:34,255,"43,00","50,00","-68,10"
2023-10-10,10:25:34,255,"43,00","49,00","-66,37"
2023-10-10,10:25:35,255,"43,00","50,00","-67,78"
2023-10-10,10:25:35,255,"43,00","49,00","-67,32"
2023-10-10,10:25:35,255,"32,00","35,00","-68,12"
2023-10-10,10:25:35,255,"20,00","55,00","-70,98"
2023-10-10,10:25:35,255,"21,00","53,00","-70,48"
2023-10-10,10:25:35,255,"20,00","54,00","-72,54"
2023-10-10,10:25:35,255,"20,00","54,00","-71,60"
2023-10-10,10:25:35,255,"19,00","51,00","-71,66"
2023-10-10,10:25:35,255,"19,00","54,00","-73,30"
2023-10-10,10:25:36,255,"17,00","51,00","-71,56"
2023-10-10,10:25:36,finish
