2023-10-10,10:40:33,255,"64,00","73,00","-71,01"
2023-10-10,10:40:33,255,"69,00","74,00","-70,34"
2023-10-10,10:40:33,255,"70,00","76,00","-70,31"
2023-10-10,10:40:33,255,"73,00","77,00","-70,43"
2023-10-10,10:40:33,255,"76,00","79,00","-71,22"
2023-10-10,10:40:34,255,"77,00","81,00","-71,35"
2023-10-10,10:40:34,255,"78,00","81,00","-69,70"
2023-10-10,10:40:34,255,"79,00","82,00","-71,79"
2023-10-10,10:40:34,255,"81,00","83,00","-71,66"
2023-10-10,10:40:34,255,"82,00","83,00","-73,22"
2023-10-10,10:40:34,255,"82,00","86,00","-72,95"
2023-10-10,10:40:34,255,"82,00","86,00","-60,63"
2023-10-10,10:40:34,255,"82,00","84,00","-60,68"
2023-10-10,10:40:34,255,"82,00","83,00","-59,24"
2023-10-10,10:40:35,255,"79,00","82,00","-80,73"
2023-10-10,10:40:35,255,"39,00","49,00","-83,35"
2023-10-10,10:40:35,255,"26,00","39,00","-86,17"
2023-10-10,10:40:35,255,"21,00","34,00","-89,26"
2023-10-10,10:40:35,255,"17,00","30,00","-87,48"
2023-10-10,10:40:35,255,"15,00","30,00","-90,00"
2023-10-10,10:40:35,255,"15,00","29,00","-88,66"
2023-10-10,10:40:35,255,"15,00","30,00","-83,86"
2023-10-10,10:40:35,255,"12,00","29,00","-87,35"
2023-10-10,10:40:36,255,"10,00","26,00","-87,02"
2023-10-10,10:40:36,255,"7,00","22,00","-89,40"
2023-10-10,10:40:36,255,"5,00","20,00","-89,25"
2023-10-10,10:40:36,255,"5,00","21,00","-89,88"
2023-10-10,10:40:36,255,"5,00","17,00","-91,05"
2023-10-10,10:40:36,255,"5,00","17,00","-90,00"
2023-10-10,10:40:36,255,"6,00","22,00","-91,45"
2023-10-10,10:40:36,255,"10,00","26,00","-91,31"
2023-10-10,10:40:36,255,"3,00","21,00","-91,02"
2023-10-10,10:40:37,255,"5,00","24,00","-92,23"
2023-10-10,10:40:37,255,"6,00","29,00","-90,89"
2023-10-10,10:40:37,255,"6,00","30,00","-92,15"
2023-10-10,10:40:37,255,"6,00","26,00","-91,67"
2023-10-10,10:40:37,255,"2,00","30,00","-91,72"
2023-10-10,10:40:37,255,"2,00","27,00","-92,33"
2023-10-10,10:40:37,255,"7,00","32,00","-91,21"
2023-10-10,10:40:37,255,"5,00","31,00","-92,56"
2023-10-10,10:40:37,255,"2,00","32,00","-91,54"
2023-10-10,10:40:38,255,"3,00","31,00","-92,08"
2023-10-10,10:40:38,255,"2,00","32,00","-92,51"
2023-10-10,10:40:38,255,"2,00","31,00","-91,10"
2023-10-10,10:40:38,255,"3,00","31,00","-92,91"
2023-10-10,10:40:38,255,"6,00","32,00","-91,41"
2023-10-10,10:40:38,255,"5,00","35,00","-92,34"
2023-10-10,10:40:38,255,"3,00","30,00","-92,45"
2023-10-10,10:40:38,255,"5,00","35,00","-91,35"
2023-10-10,10:40:38,255,"3,00","38,00","-93,09"
2023-10-10,10:40:39,255,"2,00","53,00","-91,72"
2023-10-10,10:40:39,255,"2,00","74,00","-92,78"
2023-10-10,10:40:39,255,"0,00","34,00","-92,77"
2023-10-10,10:40:39,255,"0,00","25,00","-91,52"
2023-10-10,10:40:39,255,"0,00","20,00","-87,09"
2023-10-10,10:40:39,255,"0,00","24,00","-74,26"
2023-10-10,10:40:39,255,"0,00","22,00","-74,84"
2023-10-10,10:40:39,255,"0,00","24,00","-76,42"
2023-10-10,10:40:39,255,"0,00","16,00","-77,36"
2023-10-10,10:40:40,255,"0,00","12,00","-78,48"
2023-10-10,10:40:40,255,"0,00","24,00","-77,41"
2023-10-10,10:40:40,255,"0,00","22,00","-79,73"
2023-10-10,10:40:40,255,"0,00","19,00","-79,47"
2023-10-10,10:40:40,255,"0,00","20,00","-80,12"
2023-10-10,10:40:40,255,"0,00","21,00","-80,80"
2023-10-10,10:40:40,255,"0,00","22,00","-79,69"
2023-10-10,10:40:40,255,"0,00","21,00","-81,47"
2023-10-10,10:40:40,255,"0,00","19,00","-80,45"
2023-10-10,10:40:41,255,"0,00","20,00","-80,93"
2023-10-10,10:40:41,255,"0,00","19,00","-81,30"
2023-10-10,10:40:41,255,"0,00","21,00","-79,87"
2023-10-10,10:40:41,255,"0,00","20,00","-81,66"
2023-10-10,10:40:41,255,"0,00","20,00","-80,54"
2023-10-10,10:40:41,255,"0,00","21,00","-81,35"
2023-10-10,10:40:41,255,"0,00","21,00","-81,41"
2023-10-10,10:40:41,255,"0,00","20,00","-80,88"
2023-10-10,10:40:41,255,"0,00","19,00","-81,91"
2023-10-10,10:40:42,255,"0,00","21,00","-80,50"
2023-10-10,10:40:42,255,"0,00","20,00","-81,82"
2023-10-10,10:40:42,255,"0,00","20,00","-81,17"
2023-10-10,10:40:42,255,"0,00","20,00","-80,84"
2023-10-10,10:40:42,255,"0,00","17,00","-81,72"
2023-10-10,10:40:42,255,"0,00","19,00","-80,56"
2023-10-10,10:40:42,255,"0,00","20,00","-81,99"
2023-10-10,10:40:42,255,"0,00","17,00","-81,13"
2023-10-10,10:40:42,255,"0,00","16,00","-81,38"
2023-10-10,10:40:43,255,"0,00","19,00","-81,87"
2023-10-10,10:40:43,255,"0,00","16,00","-80,64"
2023-10-10,10:40:43,255,"0,00","16,00","-82,10"
2023-10-10,10:40:43,255,"0,00","16,00","-81,03"
2023-10-10,10:40:43,255,"0,00","17,00","-81,77"
2023-10-10,10:40:43,255,"0,00","17,00","-81,76"
2023-10-10,10:40:43,255,"0,00","17,00","-80,81"
2023-10-10,10:40:43,255,"0,00","16,00","-82,29"
2023-10-10,10:40:43,255,"0,00","17,00","-80,91"
2023-10-10,10:40:44,255,"0,00","16,00","-81,96"
2023-10-10,10:40:44,255,"0,00","17,00","-81,70"
2023-10-10,10:40:44,255,"0,00","15,00","-80,98"
2023-10-10,10:40:44,255,"0,00","13,00","-82,32"
2023-10-10,10:40:44,255,"0,00","15,00","-80,98"
2023-10-10,10:40:44,255,"0,00","16,00","-82,07"
2023-10-10,10:40:44,255,"0,00","15,00","-81,56"
2023-10-10,10:40:44,255,"0,00","16,00","-81,25"
2023-10-10,10:40:45,255,"0,00","16,00","-82,29"
2023-10-10,10:40:45,255,"0,00","15,00","-80,90"
2023-10-10,10:40:45,255,"0,00","13,00","-81,68"
2023-10-10,10:40:45,255,"0,00","16,00","-80,79"
2023-10-10,10:40:45,255,"0,00","16,00","-81,06"
2023-10-10,10:40:45,255,"0,00","13,00","-81,56"
2023-10-10,10:40:45,255,"0,00","15,00","-80,38"
2023-10-10,10:40:45,255,"0,00","15,00","-81,83"
2023-10-10,10:40:45,255,"0,00","13,00","-80,79"
2023-10-10,10:40:46,255,"0,00","15,00","-81,37"
2023-10-10,10:40:46,255,"0,00","12,00","-81,64"
2023-10-10,10:40:46,255,"0,00","15,00","-80,53"
2023-10-10,10:40:46,255,"0,00","13,00","-82,01"
2023-10-10,10:40:46,255,"0,00","12,00","-80,81"
2023-10-10,10:40:46,255,"0,00","12,00","-81,67"
2023-10-10,10:40:46,255,"0,00","12,00","-81,55"
2023-10-10,10:40:46,255,"0,00","13,00","-80,70"
2023-10-10,10:40:46,255,"0,00","13,00","-82,16"
2023-10-10,10:40:47,255,"0,00","13,00","-80,73"
2023-10-10,10:40:47,255,"0,00","12,00","-81,91"
2023-10-10,10:40:47,255,"0,00","13,00","-81,54"
2023-10-10,10:40:47,255,"0,00","12,00","-81,05"
2023-10-10,10:40:47,255,"0,00","12,00","-82,18"
2023-10-10,10:40:47,255,"0,00","11,00","-80,87"
2023-10-10,10:40:47,255,"0,00","13,00","-82,12"
2023-10-10,10:40:47,255,"0,00","12,00","-81,25"
2023-10-10,10:40:47,255,"0,00","12,00","-81,27"
2023-10-10,10:40:48,255,"0,00","12,00","-82,05"
2023-10-10,10:40:48,255,"0,00","11,00","-80,67"
2023-10-10,10:40:48,255,"0,00","11,00","-82,02"
2023-10-10,10:40:48,255,"0,00","12,00","-81,11"
2023-10-10,10:40:48,255,"0,00","11,00","-81,47"
2023-10-10,10:40:48,finish
