2023-10-10,10:29:23,255,"68,00","70,00","-67,13"
2023-10-10,10:29:23,255,"68,00","70,00","-66,09"
2023-10-10,10:29:24,255,"67,00","70,00","-67,36"
2023-10-10,10:29:24,255,"68,00","69,00","-66,05"
2023-10-10,10:29:24,255,"68,00","70,00","-67,46"
2023-10-10,10:29:24,255,"68,00","70,00","-66,80"
2023-10-10,10:29:24,255,"69,00","72,00","-66,11"
2023-10-10,10:29:24,255,"68,00","70,00","-67,76"
2023-10-10,10:29:24,255,"68,00","70,00","-66,03"
2023-10-10,10:29:24,255,"68,00","72,00","-67,89"
2023-10-10,10:29:24,255,"68,00","69,00","-66,54"
2023-10-10,10:29:25,255,"68,00","73,00","-66,59"
2023-10-10,10:29:25,255,"69,00","68,00","-67,65"
2023-10-10,10:29:25,255,"68,00","72,00","-66,31"
2023-10-10,10:29:25,255,"68,00","68,00","-67,70"
2023-10-10,10:29:25,255,"68,00","72,00","-66,78"
2023-10-10,10:29:25,255,"68,00","70,00","-66,84"
2023-10-10,10:29:25,255,"68,00","72,00","-67,66"
2023-10-10,10:29:25,255,"68,00","70,00","-66,20"
2023-10-10,10:29:25,255,"68,00","72,00","-68,02"
2023-10-10,10:29:26,255,"67,00","69,00","-66,80"
2023-10-10,10:29:26,255,"68,00","72,00","-67,24"
2023-10-10,10:29:26,255,"68,00","69,00","-67,70"
2023-10-10,10:29:26,255,"68,00","72,00","-66,29"
2023-10-10,10:29:26,255,"67,00","70,00","-68,00"
2023-10-10,10:29:26,255,"67,00","68,00","-66,71"
2023-10-10,10:29:26,255,"68,00","70,00","-67,29"
2023-10-10,10:29:26,255,"67,00","69,00","-67,53"
2023-10-10,10:29:26,255,"67,00","69,00","-66,65"
2023-10-10,10:29:27,255,"68,00","69,00","-68,41"
2023-10-10,10:29:27,255,"68,00","69,00","-67,02"
2023-10-10,10:29:27,255,"68,00","69,00","-67,76"
2023-10-10,10:29:27,255,"68,00","70,00","-67,46"
2023-10-10,10:29:27,255,"67,00","68,00","-66,73"
2023-10-10,10:29:27,255,"67,00","70,00","-68,32"
2023-10-10,10:29:27,255,"67,00","70,00","-66,77"
2023-10-10,10:29:27,255,"67,00","69,00","-67,90"
2023-10-10,10:29:27,255,"67,00","69,00","-67,75"
2023-10-10,10:29:28,255,"67,00","69,00","-66,83"
2023-10-10,10:29:28,255,"67,00","69,00","-68,50"
2023-10-10,10:29:28,255,"67,00","67,00","-66,72"
2023-10-10,10:29:28,255,"67,00","70,00","-68,06"
2023-10-10,10:29:28,255,"67,00","68,00","-67,70"
2023-10-10,10:29:28,255,"67,00","68,00","-66,84"
2023-10-10,10:29:28,255,"68,00","69,00","-68,44"
2023-10-10,10:29:28,255,"68,00","68,00","-66,50"
2023-10-10,10:29:28,255,"67,00","69,00","-68,11"
2023-10-10,10:29:29,255,"67,00","69,00","-67,36"
2023-10-10,10:29:29,255,"67,00","69,00","-67,20"
2023-10-10,10:29:29,255,"68,00","69,00","-68,50"
2023-10-10,10:29:29,255,"67,00","69,00","-66,48"
2023-10-10,10:29:29,255,"67,00","72,00","-68,16"
2023-10-10,10:29:29,255,"67,00","68,00","-67,37"
2023-10-10,10:29:29,255,"68,00","70,00","-67,34"
2023-10-10,10:29:29,255,"67,00","67,00","-68,70"
2023-10-10,10:29:29,255,"68,00","70,00","-66,78"
2023-10-10,10:29:30,255,"67,00","69,00","-68,52"
2023-10-10,10:29:30,255,"67,00","68,00","-67,30"
2023-10-10,10:29:30,255,"68,00","69,00","-67,83"
2023-10-10,10:29:30,255,"67,00","70,00","-68,29"
2023-10-10,10:29:30,255,"68,00","68,00","-66,80"
2023-10-10,10:29:30,255,"68,00","72,00","-68,77"
2023-10-10,10:29:30,255,"68,00","69,00","-67,32"
2023-10-10,10:29:30,255,"68,00","73,00","-68,05"
2023-10-10,10:29:31,255,"68,00","69,00","-68,25"
2023-10-10,10:29:31,255,"68,00","70,00","-66,72"
2023-10-10,10:29:31,255,"68,00","70,00","-68,56"
2023-10-10,10:29:31,255,"68,00","68,00","-67,24"
2023-10-10,10:29:31,255,"68,00","72,00","-68,13"
2023-10-10,10:29:31,255,"68,00","69,00","-68,10"
2023-10-10,10:29:31,255,"67,00","69,00","-66,98"
2023-10-10,10:29:31,255,"68,00","72,00","-68,68"
2023-10-10,10:29:31,255,"68,00","69,00","-67,27"
2023-10-10,10:29:32,255,"68,00","72,00","-68,25"
2023-10-10,10:29:32,255,"68,00","69,00","-68,22"
2023-10-10,10:29:32,255,"68,00","70,00","-66,98"
2023-10-10,10:29:32,255,"68,00","70,00","-68,65"
2023-10-10,10:29:32,255,"68,00","72,00","-67,10"
2023-10-10,10:29:32,255,"67,00","69,00","-68,42"
2023-10-10,10:29:32,255,"68,00","69,00","-67,86"
2023-10-10,10:29:32,255,"68,00","70,00","-67,42"
2023-10-10,10:29:32,255,"68,00","69,00","-68,82"
2023-10-10,10:29:33,255,"68,00","69,00","-67,23"
2023-10-10,10:29:33,255,"67,00","69,00","-68,70"
2023-10-10,10:29:33,255,"67,00","70,00","-68,03"
2023-10-10,10:29:33,255,"67,00","70,00","-67,54"
2023-10-10,10:29:33,255,"67,00","69,00","-68,90"
2023-10-10,10:29:33,255,"67,00","68,00","-67,07"
2023-10-10,10:29:33,255,"67,00","70,00","-68,78"
2023-10-10,10:29:33,255,"67,00","69,00","-67,69"
2023-10-10,10:29:33,255,"67,00","67,00","-67,64"
2023-10-10,10:29:34,255,"67,00","68,00","-68,68"
2023-10-10,10:29:34,255,"67,00","70,00","-67,17"
2023-10-10,10:29:34,255,"67,00","69,00","-68,98"
2023-10-10,10:29:34,255,"67,00","68,00","-67,68"
2023-10-10,10:29:34,255,"65,00","68,00","-67,94"
2023-10-10,10:29:34,255,"67,00","68,00","-69,08"
2023-10-10,10:29:34,255,"67,00","65,00","-67,26"
2023-10-10,10:29:34,255,"65,00","67,00","-69,09"
2023-10-10,10:29:34,255,"67,00","67,00","-67,77"
2023-10-10,10:29:35,255,"65,00","67,00","-68,30"
2023-10-10,10:29:35,255,"65,00","68,00","-68,87"
2023-10-10,10:29:35,255,"67,00","67,00","-67,45"
2023-10-10,10:29:35,255,"65,00","68,00","-69,20"
2023-10-10,10:29:35,255,"65,00","68,00","-67,95"
2023-10-10,10:29:35,255,"64,00","67,00","-68,57"
2023-10-10,10:29:35,255,"64,00","65,00","-68,83"
2023-10-10,10:29:35,255,"64,00","65,00","-67,43"
2023-10-10,10:29:35,255,"64,00","68,00","-69,57"
2023-10-10,10:29:36,255,"64,00","67,00","-67,57"
2023-10-10,10:29:36,finish
